Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2010-02-08,5.8164167404174805,5.929077784577095,5.812821098573186,5.8634589211153525,478270800
2010-02-09,5.878442287445068,5.917693523620398,5.835295371279979,5.885333536521226,632886800
2010-02-10,5.84637975692749,5.890725607312057,5.8206117898819,5.869450992527786,370361600
2010-02-11,5.952752113342285,5.985112510658393,5.81462265090885,5.839192485896221,550345600
2010-02-12,6.003987789154053,6.041741243510195,5.857768162771362,5.935971403895382,655468800
2010-02-16,6.094475269317627,6.1031643392834765,6.038144732815726,6.050729082443522,543737600
2010-02-17,6.0690083503723145,6.121742856374403,6.018370102991459,6.118147212769891,436396800
2010-02-18,6.080392360687256,6.109157102877768,6.020166544270516,6.04143996395349,422825200
2010-02-19,6.04263973236084,6.088483383933846,6.025860463824459,6.048333234251734,415469600
2010-02-22,6.005185127258301,6.067508402252445,5.968330988740431,6.062714611906176,390563600
2010-02-23,5.904509544372559,6.032451700536245,5.864059762954422,5.992600792869819,575094800
2010-02-24,6.0123772621154785,6.03574814194133,5.927880850228844,5.939566690191064,460566400
2010-02-25,6.05252742767334,6.0782954029533,5.899416560460721,5.91409836963874,665126000
2010-02-26,6.1310296058654785,6.147509234712396,6.052526741188169,6.0639125429217255,507460800
2010-03-01,6.26196813583374,6.2772488161230475,6.1558986839766,6.164887390037821,550093600
2010-03-02,6.25777530670166,6.317101826619901,6.224516003049805,6.290134899343951,566546400
2010-03-03,6.272155284881592,6.288335677674858,6.230507355481194,6.260470245740552,372052800
2010-03-04,6.313504219055176,6.319796593872443,6.251180944822406,6.2706577431155885,366041200
2010-03-05,6.560401916503906,6.5828742908380224,6.430961536400636,6.440250283145818,899620400
2010-03-08,6.564295291900635,6.594557419137707,6.539425828851433,6.592160723948572,429889600
2010-03-09,6.682348728179932,6.741675228884419,6.528638612651174,6.541222961278,920259200
2010-03-10,6.73688268661499,6.756059451192555,6.687743827582294,6.7066205551640055,596218000
2010-03-11,6.756655693054199,6.756655693054199,6.691336860535345,6.709015434540506,405700400
2010-03-12,6.789617538452148,6.8234753110141595,6.764148799737355,6.812688381655248,416323600
2010-03-15,6.706920623779297,6.75665835985692,6.599352953300424,6.753063516365912,493502800
2010-03-16,6.72519588470459,6.741076239607191,6.667067929040096,6.717106088834971,446908000
2010-03-17,6.715309143066406,6.785122546333446,6.689840804544186,6.73868002311397,450956800
2010-03-18,6.731189250946045,6.741676142881947,6.670064520665953,6.714708820634325,342109600
2010-03-19,6.659278392791748,6.748867835184661,6.628715825786794,6.735384573298266,559445600
2010-03-22,6.734185695648193,6.771639910251987,6.596355914119157,6.605944295470346,456419600
2010-03-23,6.842352867126465,6.854937619571367,6.7147099211956895,6.7608532133949675,602431200
2010-03-24,6.872615814208984,6.897485282136663,6.816884139082055,6.820779819657928,597780400
2010-03-25,6.791116237640381,6.920557007084144,6.779130758960761,6.919058422199836,542284400
2010-03-26,6.918459415435791,6.949920094398312,6.8480459337650395,6.860031411521418,640875200
2010-03-29,6.963103294372559,7.0074487618103705,6.940032449923856,6.9813815479335295,540744400
2010-03-30,7.066773414611816,7.1156138233745905,7.018832316489892,7.0892457793533925,527310000
2010-03-31,7.0413055419921875,7.0895466829244205,7.025125949463385,7.055988150166258,430659600
2010-04-01,7.070369243621826,7.153066619939685,6.973888571201762,7.113516153060706,603145200
2010-04-05,7.145877838134766,7.14647711202116,7.034415295561379,7.040708071417842,684507600
2010-04-06,7.177338600158691,7.198312383988719,7.101232424386355,7.137188053879664,447017200
2010-04-07,7.209096908569336,7.24864816783114,7.150968166880815,7.177635443218402,628502000
2010-04-08,7.189626216888428,7.237267305188372,7.1323967434919755,7.2043080315180115,572989200
2010-04-09,7.244753837585449,7.247751006374917,7.204903334142577,7.233967710396232,334182800
2010-04-12,7.259737014770508,7.283107894755608,7.24535444241131,7.25703988240386,333026400
2010-04-13,7.263928413391113,7.275015375485132,7.2243771543023065,7.246850315253218,306210800
2010-04-14,7.361611366271973,7.365207009458279,7.313071783454066,7.3493266521014,404076400
2010-04-15,7.458391189575195,7.46168679537987,7.356217008349498,7.36430680448717,376784800
2010-04-16,7.412847995758057,7.524909806805479,7.3274534713178765,7.447904316271,750545600
2010-04-19,7.402962684631348,7.4275321203464,7.2441582633027295,7.401764136542864,566924400
2010-04-20,7.328649520874023,7.468277081669917,7.279809918287953,7.447003267031454,738326400
2010-04-21,7.76701021194458,7.7978724130404204,7.662438932582745,7.754425461963079,982391200
2010-04-22,7.984242916107178,7.9926327506357255,7.676522571916532,7.737647709097295,793424800
2010-04-23,8.114882469177246,8.155332262140606,8.00012430388065,8.02978716534761,796955600
2010-04-26,8.075026512145996,8.163716599981617,8.03577449346177,8.14633846659485,479068800
2010-04-27,7.851503372192383,8.02528873090939,7.805960174803329,8.00820983186391,709343600
2010-04-28,7.83832311630249,7.9102335814964615,7.682815145124486,7.887762011178829,758402400
2010-04-29,8.049259185791016,8.09000819147376,7.8506043826699194,7.880866500124042,558840800
2010-04-30,7.8230414390563965,8.107090035308572,7.8203451068543615,8.069336583888626,542463600
2010-05-03,7.980647563934326,8.026491618517312,7.876675539622753,7.905440687627353,454342000
2010-05-04,7.750833034515381,7.888962904365339,7.693005088237987,7.876978223319223,723819600
2010-05-05,7.670230865478516,7.734651611294591,7.452699234582538,7.58154072621469,883103200
2010-05-06,7.378392219543457,7.7379477948387905,5.970130015949565,7.605511449933241,1285860800
2010-05-07,7.067074775695801,7.387979152531253,6.747969020682689,7.3022853839992505,1676018400
2010-05-10,7.6103057861328125,7.630081829288457,7.446707975066708,7.498244741979542,984306400
2010-05-11,7.68610954284668,7.787084364738406,7.505732152875298,7.545881892083944,848906800
2010-05-12,7.8530049324035645,7.884166374041467,7.751430810165269,7.767609604715813,654379600
2010-05-13,7.741242408752441,7.940196517012091,7.682514374310642,7.886861946966857,599712400
2010-05-14,7.605208873748779,7.6849106837057795,7.475768941862582,7.645359415607557,759362800
2010-05-17,7.617194175720215,7.675922202820566,7.422134971637124,7.631576745646455,762834800
2010-05-18,7.561468124389648,7.746939066428523,7.4985451410597435,7.6998972475372955,782678400
2010-05-19,7.441011905670166,7.57824239721488,7.33644143421008,7.475768983879288,1025726800
2010-05-20,7.124002933502197,7.306477364567157,7.077559624357752,7.247449308415408,1282915200
2010-05-21,7.260635852813721,7.3259550978279355,6.931940969262358,6.975986394096475,1223891200
2010-05-24,7.393670558929443,7.517717835828076,7.3786895139562105,7.409251677804082,754238800
2010-05-25,7.347527980804443,7.393670462828672,7.106026242076259,7.171644722391375,1048006400
2010-05-26,7.314265251159668,7.554569129572902,7.303478327912689,7.493144794563721,850654000
2010-05-27,7.591128349304199,7.607308745121115,7.46408547884022,7.508730185668488,666282400
2010-05-28,7.696895599365234,7.772402487509115,7.591125788562575,7.772103250699831,815614800
2010-06-01,7.815251350402832,7.968362223682122,7.759220443728421,7.7810935399252665,876472800
2010-06-02,7.908735752105713,7.934203689098176,7.800268791775931,7.926413129502322,688548000
2010-06-03,7.8838701248168945,7.956679928527436,7.802669683514321,7.945592957504953,650106800
2010-06-04,7.66933012008667,7.847309620673434,7.629479616435351,7.736746415741099,758304400
2010-06-07,7.518915176391602,7.764911032240296,7.5072289390623945,7.739143062952028,886942000
2010-06-08,7.470676898956299,7.604611808908537,7.360412906882034,7.587832140504384,1000770400
2010-06-09,7.287001609802246,7.547680891548296,7.26572859173625,7.534796105820344,854630000
2010-06-10,7.506030559539795,7.5201122903128,7.257037556031202,7.336140078451875,776356000
2010-06-11,7.595921516418457,7.606408407435478,7.4119484679198075,7.437716440155573,545759200
2010-06-14,7.61899471282959,7.7649143217776935,7.610904914411619,7.669332925416538,602960400
2010-06-15,7.781095504760742,7.785889696929405,7.6555503976897885,7.659745315837368,585074000
2010-06-16,8.007610321044922,8.022591360317113,7.809254768271686,7.8233372972307675,783678000
2010-06-17,8.146039962768555,8.176902154271218,8.075027238665715,8.10798648779751,872855200
2010-06-18,8.21196174621582,8.23982838356803,8.132559951997402,8.15742941964846,784621600
2010-06-21,8.09510326385498,8.359975828984993,8.051956359098098,8.32042456629938,776490400
2010-06-22,8.205368041992188,8.268889458081455,8.134955377958834,8.154730611232493,717262000
2010-06-23,8.119075775146484,8.229639800788025,8.027089238949548,8.227242705375817,768457200
2010-06-24,8.060050010681152,8.185894330510173,8.033082684918929,8.119975000967854,714277200
2010-06-25,7.991133213043213,8.098101590281404,7.964465927949275,8.091809615184532,549942400
2010-06-28,8.03907585144043,8.082522811873778,7.925815477512692,7.998025986757851,584948000
2010-06-29,7.675624370574951,7.921920350616414,7.619593459291187,7.913829752659804,1133344800
2010-06-30,7.536596775054932,7.729558195686137,7.491053552851818,7.69180473511068,739452000
2010-07-01,7.445207118988037,7.6345736354490255,7.2876021132819195,7.619591790753332,1022896000
2010-07-02,7.399066925048828,7.5186192823369655,7.28700429227632,7.505434454829963,693842800
2010-07-06,7.44970178604126,7.574646765556499,7.375692676237597,7.520713726922495,615235600
2010-07-07,7.75052547454834,7.753522642024323,7.483256705323879,7.505428223724032,654556000
2010-07-08,7.733151435852051,7.877273982647428,7.637270029318375,7.86468923300109,738144400
2010-07-09,7.778995513916016,7.78738454695061,7.6453598578768815,7.697195841015875,433322400
2010-07-12,7.709181785583496,7.845813018806422,7.636372015283912,7.746335963047501,562878400
2010-07-13,7.544686794281006,7.6825166130750855,7.383785326672037,7.680120317187979,1190924000
2010-07-14,7.572547912597656,7.664534423163108,7.460786170490348,7.472173170624014,812047600
2010-07-15,7.534196376800537,7.699591922003468,7.409849881015591,7.437715708773696,824866000
2010-07-16,7.48775577545166,7.639668100868376,7.4431110723388105,7.586034289716443,1039858400
2010-07-19,7.3583173751831055,7.487158898019461,7.179139231512359,7.487158898019461,1024478000
2010-07-20,7.5473809242248535,7.577643852164056,7.191421075305879,7.2780141422740465,1074950800
2010-07-21,7.617794990539551,7.94469128468346,7.610604504220263,7.942893463078982,1185671200
2010-07-22,7.761017799377441,7.790381417133997,7.649854503458027,7.720867252612878,645318800
2010-07-23,7.788584232330322,7.801768257751204,7.67891951207982,7.703189704282577,533388800
2010-07-26,7.768809795379639,7.79337922700794,7.721767990879641,7.790382857285132,420551600
2010-07-27,7.912628650665283,7.934201702507567,7.799368328272006,7.816447227675833,584771600
2010-07-28,7.819148540496826,7.969863162920921,7.7978755119837295,7.900348973689885,519985200
2010-07-29,7.733753204345703,7.869785198770868,7.673528169000412,7.8116572223271605,643806800
2010-07-30,7.707981109619141,7.781390133480935,7.63756765398992,7.6672321005152595,448210000
2010-08-02,7.8458147048950195,7.867987041332562,7.7789976585528,7.803567090832104,428055600
2010-08-03,7.848209381103516,7.888059887038605,7.773002522501699,7.820643587520652,417653600
2010-08-04,7.879672527313232,7.918623730805787,7.799671461519895,7.875477609992783,420375200
2010-08-05,7.841319561004639,7.885665028383983,7.806861712675794,7.842218071782574,289097200
2010-08-06,7.793079853057861,7.835028228340862,7.719369959271565,7.783790707031127,444897600
2010-08-09,7.842818260192871,7.854803739287212,7.777498999326188,7.834727661754822,303128000
2010-08-10,7.772703170776367,7.803865409858965,7.71697150482337,7.78588719500362,451920000
2010-08-11,7.496443271636963,7.6612403506714,7.485057870611284,7.652551281441683,620054400
2010-08-12,7.544386863708496,7.583638106720698,7.374496301771976,7.391575209051898,534920400
2010-08-13,7.463784694671631,7.547081351869142,7.463484657724911,7.54019010327689,354869200
2010-08-16,7.420037269592285,7.491050002292257,7.389474311151564,7.418239448507537,318430000
2010-08-17,7.549778938293457,7.6294807576159585,7.466780712851308,7.493148761414199,422640400
2010-08-18,7.582736968994141,7.6306780726561465,7.538092271264936,7.561463949348195,339696000
2010-08-19,7.48715877532959,7.595025704260432,7.451203132352642,7.575848934619998,426706000
2010-08-20,7.479966640472412,7.608208072538824,7.460789873001531,7.472476115728488,384230000
2010-08-23,7.364907741546631,7.550678658411587,7.348428908703206,7.544386682227828,414041600
2010-08-24,7.189024448394775,7.28101018565137,7.150671721415138,7.2711233670994275,602565600
2010-08-25,7.277716159820557,7.310676229310693,7.107227110001266,7.13239581751313,596867600
2010-08-26,7.199512004852295,7.363409820396819,7.199512004852295,7.354420711658869,466505200
2010-08-27,7.239661693572998,7.2693253488206215,7.058085719218147,7.243557373610778,548391200
2010-08-30,7.2660298347473145,7.363409846169221,7.2114967083115715,7.213893803983415,383289200
2010-08-31,7.284008502960205,7.327754701579305,7.201610334389202,7.246554280819643,420786800
2010-09-01,7.500638008117676,7.534495773659441,7.379287878336406,7.41494346506522,697037600
2010-09-02,7.555771350860596,7.555771350860596,7.447904454808902,7.528504789888718,415427600
2010-09-03,7.7535295486450195,7.7538287856003105,7.625587347985448,7.643265531213136,520788800
2010-09-07,7.724761009216309,7.776296945892301,7.678018461918475,7.6897038987183395,342557600
2010-09-08,7.8778767585754395,7.921922201770383,7.763417013486631,7.783792331495758,526551200
2010-09-09,7.882368564605713,7.985740508642688,7.877874410551458,7.941395841684699,438575200
2010-09-10,7.892556667327881,7.925216695613239,7.832330839078891,7.8859646542695,387542400
2010-09-13,8.001321792602539,8.038475973850653,7.9629698636677,7.964766885247115,388780000
2010-09-14,8.031885147094727,8.065143652902293,7.955778951681872,7.976453503983342,408150400
2010-09-15,8.096603393554688,8.101398384470507,8.025291405345762,8.035179823955575,429368800
2010-09-16,8.286870956420898,8.289867326591162,8.075032786025792,8.097205925285737,652103200
2010-09-17,8.2509126663208,8.328516621050946,8.200275231754222,8.320426024923067,634477200
2010-09-20,8.48642635345459,8.502905991563493,8.265299005668595,8.272190257939895,658677600
2010-09-21,8.502599716186523,8.609867303746718,8.473236106201597,8.505296847773968,668074400
2010-09-22,8.621855735778809,8.628746985358756,8.461852809998218,8.470841918210304,585289600
2010-09-23,8.656914710998535,8.771972931082624,8.569423097880666,8.579310719895194,786116800
2010-09-24,8.758785247802734,8.79504091352991,8.70575151546703,8.75219403594193,649488000
2010-09-27,8.72402572631836,8.830993271937649,8.719531574016118,8.808521710328115,482834800
2010-09-28,8.595189094543457,8.742307242901594,8.239828457585343,8.742307242901594,1035042400
2010-09-29,8.610469818115234,8.683579633805243,8.569420756064195,8.606274900810224,469644000
2010-09-30,8.502005577087402,8.689274295509787,8.427097929698693,8.659311396574058,673391600
2010-10-01,8.465147972106934,8.586797351634813,8.430090855282131,8.573913365140614,448142800
2010-10-04,8.348892211914062,8.47653353164338,8.32282340139692,8.437582334589608,435302000
2010-10-05,8.657513618469238,8.672793904906047,8.444176080757218,8.449570346709516,501967200
2010-10-06,8.665002822875977,8.748899575362733,8.547248292489753,8.676988301830864,670868800
2010-10-07,8.665902137756348,8.703655596382546,8.596687997007468,8.699460678746444,408399600
2010-10-08,8.811219215393066,8.824103200467482,8.689270612456525,8.740506515841629,658403200
2010-10-11,8.849876403808594,8.906207367328287,8.827105588926546,8.83130050749389,427753200
2010-10-12,8.945158004760742,8.973923156220673,8.763881223608838,8.851373625768556,558544000
2010-10-13,8.993095397949219,9.047627708135193,8.982907744361208,8.994893219170633,630092400
2010-10-14,9.058117866516113,9.062911257647384,9.000887608758024,9.03954037550009,435296400
2010-10-15,9.430559158325195,9.438349720529242,9.136022780450624,9.211828943189106,922194000
2010-10-18,9.528237342834473,9.558199437510327,9.417074035101638,9.542319879375535,1093010800
2010-10-19,9.27325439453125,9.401495848221328,8.98950491635522,9.090779836341136,1232784000
2010-10-20,9.304411888122559,9.415874420121751,9.194747977710565,9.258568640310413,721624400
2010-10-21,9.274151802062988,9.430558305521714,9.192652143495982,9.35924630430027,551460000
2010-10-22,9.212722778320312,9.289727443319457,9.177666469387418,9.26066307088316,372778000
2010-10-25,9.25377368927002,9.336471070655737,9.241788213664044,9.261265011573007,392462000
2010-10-26,9.230108261108398,9.280745721103905,9.158196171062166,9.194751890219282,392929600
2010-10-27,9.223515510559082,9.285538373115372,9.156697655609962,9.21812204422835,399002800
2010-10-28,9.14590835571289,9.228605743848492,9.01586913516808,9.227107159226176,551051200
2010-10-29,9.018266677856445,9.165085585928228,9.01497027129051,9.115646688327324,430511200
2010-11-01,9.114148139953613,9.156695787784802,9.054821622614963,9.05542089652947,423889200
2010-11-02,9.269354820251465,9.294224284265315,9.198642908271282,9.198642908271282,433930000
2010-11-03,9.372427940368652,9.374825035603122,9.24448578257371,9.32958026310177,508348400
2010-11-04,9.536328315734863,9.59355777984806,9.439247532578074,9.451832285975854,642488000
2010-11-05,9.502167701721191,9.575277510655132,9.49078229875838,9.527936477070686,361253200
2010-11-08,9.546813011169434,9.58127005643552,9.491081344772404,9.504265369104697,281758400
2010-11-09,9.470706939697266,9.6271142115273,9.423365906539164,9.619622888478755,383544000
2010-11-10,9.529136657714844,9.55130899369327,9.394901693652038,9.487487518376039,384227200
2010-11-11,9.487791061401367,9.540226346660466,9.415878967227131,9.438351346638026,361284000
2010-11-12,9.22950553894043,9.483292040190069,9.097669278659941,9.468310992473535,795846800
2010-11-15,9.199843406677246,9.304713949366501,9.17677175926981,9.242391057732615,403606000
2010-11-16,9.036540985107422,9.216618332440383,8.96852461991819,9.160288204516814,657650000
2010-11-17,9.003884315490723,9.108454805972562,8.921785395095977,9.024858100944796,479449600
2010-11-18,9.241488456726074,9.278642628915113,9.129427466510846,9.144707746900757,494491200
2010-11-19,9.190552711486816,9.24059087420335,9.145908013031109,9.22770688740731,384843200
2010-11-22,9.389205932617188,9.389205932617188,9.164783131952145,9.18905251672534,393075200
2010-11-23,9.25047779083252,9.340967336522628,9.185458582349957,9.302014538666583,519447600
2010-11-24,9.432355880737305,9.450334099112261,9.34096940434349,9.348459128518298,413725200
2010-11-26,9.438347816467285,9.51924819206801,9.37662420550017,9.400594361193523,237585600
2010-11-29,9.494378089904785,9.51265474232472,9.329881017237922,9.453328230908276,445785200
2010-11-30,9.32298755645752,9.419168987072542,9.3145977244821,9.394598764858815,501858000
2010-12-01,9.480292320251465,9.520742091495604,9.438343964832542,9.446433759061705,461750800
2010-12-02,9.532729148864746,9.558197083085561,9.435049127836562,9.51415166261948,462837200
2010-12-03,9.511455535888672,9.547710398388498,9.478496279034838,9.49857155003837,342092800
2010-12-06,9.592655181884766,9.657974416731467,9.54081840550034,9.547410416376295,448481600
2010-12-07,9.534526824951172,9.707712135429515,9.531830493167142,9.702020235040322,391454000
2010-12-08,9.618425369262695,9.61872540626404,9.5015701583738,9.5770762699841,321935600
2010-12-09,9.58096981048584,9.663067916703609,9.558796680989563,9.651982552103206,294151200
2010-12-10,9.60494327545166,9.61962508783764,9.546215225808973,9.577676709549655,262511200
2010-12-13,9.638195037841797,9.73977070572177,9.618120573806724,9.719096168030807,439815600
2010-12-14,9.596855163574219,9.664272297682718,9.558202385316404,9.640002097399702,351008000
2010-12-15,9.598950386047363,9.678052142882501,9.56389326191356,9.588162655430784,417312000
2010-12-16,9.625617980957031,9.666367811940313,9.591160926881399,9.620823789065025,322030800
2010-12-17,9.60644245147705,9.641798818193838,9.5950562452144,9.637004626083247,386929200
2010-12-20,9.654382705688477,9.68554495419203,9.535130378156659,9.63610524844253,385610400
2010-12-21,9.714008331298828,9.719701033791601,9.649588381726707,9.678052694289308,256354000
2010-12-22,9.742772102355957,9.759551772010091,9.694531752248352,9.71880194580588,265921600
2010-12-23,9.696029663085938,9.742472188216516,9.68314567483218,9.737978034206618,223157200
2010-12-27,9.72839069366455,9.751163105208628,9.633707803856579,9.673559124009321,249816000
2010-12-28,9.752060890197754,9.787716486756167,9.739776175415466,9.76524411577205,175924000
2010-12-29,9.746663093566895,9.781420163886667,9.740969594052714,9.77452811711669,163139200
2010-12-30,9.697827339172363,9.753258171490874,9.679549886321844,9.75235966074183,157494400
2010-12-31,9.664867401123047,9.692433196913807,9.62741318719227,9.676552840635544,193508000
2011-01-03,9.874906539916992,9.895581084406814,9.733181897360485,9.757152047452227,445138400
2011-01-04,9.926444053649902,9.962698918480571,9.832359667043342,9.96090109707668,309080800
2011-01-05,10.007645606994629,10.017833264419822,9.87281216499738,9.874310749962227,255519600
2011-01-06,9.999557495117188,10.045100720387623,9.974688023364948,10.029220358925137,300428800
2011-01-07,10.0711669921875,10.07805824216416,9.944722596354287,10.007345520355589,311931200
2011-01-10,10.260833740234375,10.284204625006375,10.102629412372258,10.152367551771484,448560000
2011-01-11,10.23656177520752,10.336038029037718,10.171541765817098,10.33364173385376,444108000
2011-01-12,10.319860458374023,10.320160495415678,10.247350706542079,10.28480493052589,302590400
2011-01-13,10.357608795166016,10.386373932192775,10.302777252954712,10.342028479374903,296780400
2011-01-14,10.441509246826172,10.441509246826172,10.32045911892549,10.363905276705276,308840000
2011-01-18,10.20689868927002,10.330046675572314,9.767940558048913,9.87341036432217,1880998000
2011-01-19,10.152663230895996,10.44510160235148,10.093936007139058,10.437610280879596,1135612800
2011-01-20,9.968093872070312,10.136485834902308,9.891388414240454,10.080454926257007,764789200
2011-01-21,9.78951358795166,10.034011718110404,9.78681645557682,10.000752419478047,754401200
2011-01-24,10.111017227172852,10.111017227172852,9.789513606802503,9.794008560736357,574683200
2011-01-25,10.2293701171875,10.23056946497749,10.024723299522279,10.077458597845164,546868000
2011-01-26,10.302778244018555,10.355213496619958,10.23236557914449,10.27611096238396,506875600
2011-01-27,10.283604621887207,10.327950092501519,10.272219217343379,10.30068352880165,285026000
2011-01-28,10.07056713104248,10.319261010558597,9.993563231643552,10.312369760436273,592057200
2011-01-31,10.167046546936035,10.188620403915994,10.016632822374012,10.061576757551851,377246800
2011-02-01,10.338136672973633,10.356713362726074,10.216786515420738,10.226374897279351,426633200
2011-02-02,10.316864013671875,10.344729051441433,10.293792367273305,10.32075969429036,258955200
2011-02-03,10.290494918823242,10.31446587374502,10.143976057307713,10.301281848538043,393797600
2011-02-04,10.382182121276855,10.388174859949622,10.292592678365555,10.296487558453542,321840400
2011-02-07,10.54338264465332,10.584430900630132,10.416338996491817,10.423829519111006,485021600
2011-02-08,10.642860412597656,10.652448794978458,10.551473943375962,10.597317196486175,381040800
2011-02-09,10.731551170349121,10.75672067367873,10.632973415986756,10.64256099810891,482745200
2011-02-10,10.623083114624023,10.786681656886264,10.42712458819861,10.70847842850014,928550000
2011-02-11,10.692299842834473,10.720764152170384,10.593122015300414,10.629377685225293,367572800
2011-02-14,10.762112617492676,10.771100925123791,10.6881042974312,10.69050139282579,310416400
2011-02-15,10.783681869506836,10.785779727285895,10.713269217391598,10.762408055438407,284174800
2011-02-16,10.880463600158691,10.93349731795963,10.801660315298845,10.810648619954204,481157600
2011-02-17,10.735746383666992,10.794773663193837,10.682411806191432,10.704285703785256,530583200
2011-02-18,10.503832817077637,10.771701847738836,10.472670574492794,10.748030928901603,816057200
2011-02-22,10.145771980285645,10.349221021569086,10.119105498073376,10.25184103566926,872555600
2011-02-23,10.2659273147583,10.326451581680182,10.145774891468335,10.150569883029856,671854400
2011-02-24,10.273715019226074,10.341731396841354,10.138582374862674,10.307873626560848,499900800
2011-02-25,10.43192195892334,10.440011756785443,10.331246340765828,10.345028840812569,380018800
2011-02-28,10.583230972290039,10.638362551572262,10.520608071833761,10.524203713973696,403074000
2011-03-01,10.466376304626465,10.658439145611599,10.417536692966285,10.650948623604414,456136800
2011-03-02,10.55057430267334,10.61739214015287,10.439111761276767,10.485854323823364,602590800
2011-03-03,10.7735013961792,10.7803926470368,10.664435929947459,10.702489428384517,500788400
2011-03-04,10.786685943603516,10.795375016855413,10.719268816413992,10.788783002626833,453266800
2011-03-07,10.647652626037598,10.836719091241136,10.52630249353474,10.828628495668745,546123200
2011-03-08,10.659640312194824,10.708779972860029,10.554469740928578,10.63417157099459,356316800
2011-03-09,10.561060905456543,10.629676562691685,10.505030799455776,10.62757870411975,453306000
2011-03-10,10.3872709274292,10.480156735331597,10.334236413920113,10.460679943261722,507539200
2011-03-11,10.54667854309082,10.556566962086885,10.337238324322167,10.347125143120968,471080400
2011-03-14,10.593718528747559,10.681210892797306,10.526302234625533,10.582332327920945,435957200
2011-03-15,10.350120544433594,10.422331033855968,10.190417684323418,10.250343461444778,721081200
2011-03-16,9.888090133666992,10.277310050959692,9.775729100776479,10.247347162195455,1162011200
2011-03-17,10.026819229125977,10.175735150690768,9.907566157068997,10.092437702360163,659422400
2011-03-18,9.907873153686523,10.13349468925314,9.887797868044016,10.101433919615385,753214000
2011-03-21,10.166446685791016,10.179629908640827,10.045395784470262,10.067269677138283,409402000
2011-03-22,10.223374366760254,10.265922797269404,10.161650779035243,10.264124976261975,325922800
2011-03-23,10.163151741027832,10.194013142061491,10.066070984110377,10.16584807312063,372996400
2011-03-24,10.33634090423584,10.367203114423363,10.153267102305787,10.242856562843665,404712000
2011-03-25,10.533193588256836,10.548773905235544,10.397760124727695,10.429221595699644,448910000
2011-03-28,10.500234603881836,10.616492119887635,10.500234603881836,10.581435002937585,309355200
2011-03-29,10.515819549560547,10.515819549560547,10.369001416881073,10.416941737719704,352900800
2011-03-30,10.446005821228027,10.513423750824295,10.410350215919253,10.5062316622299,329406000
2011-03-31,10.44240665435791,10.481058613872861,10.368997614934685,10.377985921734473,274019200
2011-04-01,10.324053764343262,10.534694136474858,10.286300309311121,10.520312363190351,418661600
2011-04-04,10.223077774047852,10.325251960816926,10.139481075827046,10.316562890416211,460084800
2011-04-05,10.154162406921387,10.254838004346087,10.067569343652343,10.097232996502806,482731200
2011-04-06,10.128694534301758,10.30427777099539,10.101728011282955,10.223977475786036,402539200
2011-04-07,10.129894256591797,10.200306135878566,10.068469085047276,10.13049273036238,373447200
2011-04-08,10.039403915405273,10.191915490564318,10.006145421070007,10.185024242207176,377535200
2011-04-11,9.911764144897461,10.057682942932864,9.888393262266993,10.009442592832254,398946800
2011-04-12,9.959705352783203,9.999555868436847,9.893786021480611,9.902475093297799,425639200
2011-04-13,10.071464538574219,10.07176377540853,9.963297623857565,10.038205244549006,346220000
2011-04-14,9.96030330657959,10.067570932690618,9.94951717664849,10.03161529935676,301800800
2011-04-15,9.811688423156738,9.996860089585976,9.791913181156941,9.986672431535181,453605600
2011-04-18,9.943222045898438,9.954608247122142,9.59295494086624,9.77093524371288,609898800
2011-04-19,10.12330150604248,10.126896348897041,9.939028405138288,9.980677535962721,419378400
2011-04-20,10.259635925292969,10.359712285311193,10.23237015781055,10.292595195956471,700666400
2011-04-21,10.508027076721191,10.640763446109078,10.442707821383895,10.636867765683824,753810400
2011-04-25,10.577239990234375,10.599413120442659,10.496039591916675,10.49723893959402,266546000
2011-04-26,10.499637603759766,10.636568084659467,10.467576851284441,10.595519024098301,338800000
2011-04-27,10.491543769836426,10.557463076088702,10.400157331831004,10.554166670721973,356213200
2011-04-28,10.38967227935791,10.479560148973064,10.352817340703371,10.372892612956178,360959200
2011-04-29,10.490946769714355,10.605404860969175,10.387274006271323,10.390570412101036,1006345200
2011-05-02,10.375589370727539,10.501134436646872,10.352218491664727,10.479261342096406,442713600
2011-05-03,10.433117866516113,10.483755303623344,10.355813144749874,10.42682589152186,313348000
2011-05-04,10.474167823791504,10.54188416519258,10.39356669522291,10.43491578866661,389250400
2011-05-05,10.38967227935791,10.515516576976776,10.368697696355746,10.439110367616685,335969200
2011-05-06,10.386981010437012,10.487057391242724,10.373497742373868,10.477769042147957,280134400
2011-05-09,10.415138244628906,10.463079339462384,10.383077502442417,10.422928002456953,204747200
2011-05-10,10.470571517944336,10.477762803322465,10.38697482566985,10.453791852062034,282091600
2011-05-11,10.404054641723633,10.487052873983972,10.3444288908899,10.4576892539526,336000000
2011-05-12,10.384276390075684,10.40075681704771,10.25543654371654,10.37079393183189,322000000
2011-05-13,10.202402114868164,10.374688919982443,10.19790796172638,10.357011544245466,326116000
2011-05-16,9.986671447753906,10.22397912896724,9.965696859715527,10.16345406082536,449775200
2011-05-17,10.071765899658203,10.071765899658203,9.909665911910137,9.947719404098123,452334400
